204 4 3443 -1528 1004 -20 -4 38 121460 50608 -14718660 1497626697 381938
204 4 3443 -1528 1004 -24 -2 41 110548 46949 -14717556 1497626697 392400
204 4 3443 -1528 1005 -21 -5 38 109646 53305 -14721311 1497626697 402988
204 4 3443 -1529 1005 -18 -7 33 120353 62192 -14722241 1497626697 413202
204 4 3443 -1529 1005 -18 -7 33 115027 61191 -14722432 1497626697 423639
204 4 3442 -1529 1005 -18 -7 34 118557 63085 -14723010 1497626697 434032
204 4 3442 -1529 1006 -19 -5 32 123096 53776 -14726423 1497626697 444518
204 4 3442 -1529 1006 -18 -5 34 128981 52034 -14724280 1497626697 454929
204 4 3442 -1529 1006 -15 -8 26 151844 31887 -14715578 1497626697 465329
204 4 3442 -1530 1007 -17 -7 30 160250 30266 -14719453 1497626697 475594
204 4 3441 -1530 1007 -17 -6 30 150810 25406 -14718706 1497626697 486289
204 4 3441 -1530 1007 -20 -4 31 148047 35266 -14722854 1497626697 496650
204 4 3441 -1530 1008 -19 -6 32 148233 30254 -14723485 1497626697 507284
204 4 3441 -1530 1008 -18 -6 32 140755 35240 -14723389 1497626697 517558
204 4 3440 -1531 1009 -20 -6 32 141993 47612 -14728071 1497626697 527947
204 4 3440 -1531 1009 -20 -7 33 142955 47395 -14730391 1497626697 538349
204 4 3440 -1531 1009 -20 -7 33 132669 48837 -14735496 1497626697 548545
204 4 3440 -1531 1010 -25 -3 40 117066 58317 -14743772 1497626697 559195
204 4 3439 -1531 1010 -23 -3 39 118223 51863 -14743311 1497626697 569415
204 4 3439 -1532 1011 -26 -1 42 109837 34914 -14742211 1497626697 579942
204 4 3439 -1532 1011 -21 -4 35 119058 43686 -14745966 1497626697 590284
204 4 3439 -1532 1011 -26 -1 40 114848 23007 -14744082 1497626697 600718
204 4 3439 -1532 1012 -20 -5 34 126580 25210 -14748349 1497626697 611313
204 4 3438 -1532 1012 -23 -3 34 130264 24233 -14744718 1497626697 621552
204 4 3438 -1532 1012 -19 -5 27 157567 11327 -14742700 1497626697 631986
204 4 3438 -1533 1012 -19 -4 28 151094 5907 -14736512 1497626697 642185
204 4 3438 -1533 1013 -21 -3 30 155217 8906 -14742798 1497626697 653017
204 4 3437 -1533 1013 -20 -3 30 155991 11860 -14739730 1497626697 663414
204 4 3437 -1533 1013 -22 -2 31 156985 12744 -14741120 1497626697 673635
204 4 3437 -1533 1014 -21 -2 29 158097 11231 -14742337 1497626697 684019
204 4 3437 -1533 1014 -21 -2 30 156780 22005 -14741282 1497626697 694642
204 4 3436 -1534 1014 -23 -2 28 151013 28551 -14746712 1497626697 704976
204 4 3436 -1534 1015 -22 -3 30 153549 36131 -14749476 1497626697 715358
204 4 3436 -1534 1015 -22 -4 29 150535 41460 -14751869 1497626697 725560
204 4 3436 -1534 1016 -27 1 36 125892 62011 -14760608 1497626697 736530
204 4 3435 -1534 1016 -30 2 39 122479 48903 -14756857 1497626697 747606
204 4 3435 -1535 1016 -25 0 31 126921 64585 -14769227 1497626697 758092
204 4 3435 -1535 1017 -27 0 36 123605 51983 -14767087 1497626697 768578
204 4 3435 -1535 1017 -24 0 30 135364 66072 -14777642 1497626697 778969
204 4 3434 -1535 1017 -22 -3 29 135259 63691 -14780591 1497626697 789421
204 4 3434 -1535 1018 -27 0 38 160071 101112 -14797349 1497626697 799792
204 4 3434 -1535 1018 -18 -4 24 165166 42840 -14788793 1497626697 810358
204 4 3434 -1536 1018 -18 -3 25 167040 37003 -14791604 1497626697 820917
204 4 3433 -1536 1018 -23 0 31 180787 52606 -14801502 1497626697 831214
204 4 3433 -1536 1018 -19 -2 25 172771 33110 -14797528 1497626697 841311
204 4 3433 -1536 1019 -24 0 32 187568 47562 -14811663 1497626697 852095
204 4 3433 -1536 1019 -19 -1 25 184447 26084 -14807465 1497626697 863069
204 4 3433 -1536 1019 -20 0 26 186539 28719 -14808161 1497626697 873580
204 4 3432 -1536 1020 -21 0 27 186003 28334 -14816119 1497626697 884159
204 4 3432 -1537 1020 -22 0 28 184277 36854 -14826280 1497626697 894538
204 4 3432 -1537 1020 -27 7 32 156873 38257 -14838347 1497626697 904827
204 4 3432 -1537 1021 -26 3 31 156833 43919 -14845646 1497626697 915402
204 4 3431 -1537 1021 -26 5 31 154167 43718 -14845661 1497626697 925655
204 4 3431 -1537 1021 -26 3 27 157133 40818 -14849195 1497626697 936328
204 4 3431 -1537 1022 -24 3 25 154003 41580 -14850567 1497626697 946781
204 4 3430 -1537 1022 -28 5 29 142980 28623 -14844214 1497626697 956919
204 4 3430 -1538 1022 -26 3 26 141420 32268 -14847523 1497626697 967463
204 4 3430 -1538 1022 -25 2 23 135099 34789 -14846337 1497626697 978013
204 4 3430 -1538 1022 -22 0 18 160639 27967 -14837300 1497626697 988282
204 4 3430 -1538 1022 -18 0 14 160011 42219 -14846212 1497626697 998660
204 4 3429 -1538 1023 -24 3 19 178975 68531 -14860098 1497626698 8973
204 4 3429 -1538 1023 -20 1 14 157986 52473 -14855835 1497626698 19797
204 4 3429 -1538 1023 -28 5 24 186734 61241 -14857710 1497626698 30205
204 4 3429 -1538 1023 -22 3 17 167122 43634 -14851683 1497626698 41242
204 4 3428 -1539 1023 -22 3 13 151977 50754 -14853846 1497626698 51974
204 4 3428 -1539 1024 -22 4 16 157018 52527 -14851547 1497626698 62324
204 4 3428 -1539 1024 -21 4 15 153224 51366 -14850419 1497626698 72594
204 4 3428 -1539 1024 -23 7 16 157630 44015 -14847959 1497626698 83011
204 4 3427 -1539 1024 -27 13 24 136940 48127 -14857727 1497626698 93535
204 4 3427 -1539 1025 -25 11 20 137075 38688 -14860063 1497626698 103924
204 4 3427 -1539 1025 -25 10 20 140015 37947 -14862804 1497626698 114340
204 4 3426 -1539 1025 -25 9 19 145749 35263 -14863921 1497626698 124671
204 4 3426 -1539 1025 -25 8 17 147393 25052 -14862633 1497626698 135255
204 4 3426 -1539 1025 -25 7 17 149321 21481 -14863457 1497626698 145676
204 4 3426 -1539 1025 -26 8 16 150632 16803 -14863030 1497626698 156747
204 4 3425 -1540 1025 -26 6 16 149538 15480 -14863441 1497626698 167405
204 4 3425 -1540 1026 -23 3 10 172404 907 -14856614 1497626698 178234
204 4 3425 -1540 1026 -24 5 10 173207 -4185 -14856300 1497626698 188334
204 4 3425 -1540 1026 -25 7 12 168419 2075 -14855030 1497626698 198794
204 4 3424 -1540 1026 -28 9 13 163532 9444 -14857246 1497626698 208915
204 4 3424 -1540 1026 -31 12 17 166642 41368 -14865454 1497626698 219744
204 4 3423 -1540 1026 -31 13 17 165576 43316 -14863020 1497626698 230123
204 4 3423 -1540 1026 -28 11 13 146026 29696 -14858283 1497626698 240322
204 4 3423 -1540 1027 -27 11 12 145764 31030 -14858123 1497626698 250680
204 4 3423 -1540 1027 -27 13 13 148841 31649 -14859004 1497626698 261480
204 4 3422 -1540 1027 -27 13 14 147736 28065 -14855711 1497626698 272491
204 4 3422 -1540 1027 -26 14 13 146775 29137 -14853881 1497626698 283146
204 4 3422 -1540 1027 -25 14 13 150564 29450 -14852971 1497626698 293752
204 4 3421 -1541 1028 -33 20 23 112210 30200 -14856710 1497626698 304074
204 4 3421 -1541 1028 -27 17 16 124000 42046 -14862577 1497626698 314446
204 4 3421 -1541 1028 -26 15 14 127811 40481 -14857778 1497626698 324662
204 4 3421 -1541 1028 -25 15 10 164194 21666 -14849774 1497626698 335359
204 4 3420 -1541 1028 -25 16 12 157793 17150 -14845708 1497626698 345625
204 4 3420 -1541 1028 -27 18 13 164361 13890 -14848312 1497626698 356144
204 4 3420 -1541 1028 -29 20 14 163906 14447 -14850059 1497626698 366351
204 4 3419 -1541 1028 -31 21 15 165865 18478 -14843518 1497626698 377068
204 4 3419 -1541 1029 -34 24 18 179489 6522 -14839215 1497626698 387298
204 4 3419 -1541 1029 -32 21 16 177948 13996 -14837498 1497626698 397669
204 4 3418 -1541 1029 -32 21 16 179725 15630 -14836393 1497626698 408046
204 4 3418 -1541 1029 -30 19 12 162631 37699 -14844217 1497626698 418514
204 4 3418 -1541 1029 -31 18 10 161736 41309 -14842345 1497626698 428970
204 4 3417 -1541 1029 -32 20 10 157579 37192 -14842234 1497626698 439394
204 4 3417 -1541 1029 -32 20 11 156686 40967 -14842267 1497626698 450465
204 4 3417 -1541 1029 -32 21 10 151355 41530 -14845520 1497626698 463826
204 4 3416 -1541 1030 -35 26 18 124576 58515 -14853399 1497626698 474573
204 4 3416 -1541 1030 -34 26 13 121437 55968 -14854652 1497626698 485308
204 4 3415 -1541 1030 -31 23 13 115999 63673 -14857475 1497626698 495667
204 4 3415 -1541 1030 -32 24 12 114819 61868 -14859808 1497626698 506016
204 4 3415 -1541 1030 -33 22 11 115664 63131 -14861524 1497626698 516283
204 4 3414 -1541 1030 -29 18 6 145554 58137 -14856915 1497626698 526989
204 4 3414 -1541 1030 -31 19 5 139161 54543 -14856978 1497626698 537276
204 4 3414 -1541 1030 -32 19 6 143326 57765 -14855199 1497626698 547692
204 4 3414 -1541 1030 -33 20 6 140701 58585 -14854092 1497626698 557984
204 4 3413 -1541 1030 -34 19 6 147221 59222 -14855287 1497626698 568669
204 4 3413 -1541 1030 -34 21 4 149867 52764 -14851262 1497626698 579010
204 4 3412 -1541 1030 -34 22 5 147562 50395 -14852105 1497626698 589239
204 4 3412 -1541 1030 -33 21 4 155233 53534 -14853033 1497626698 599594
204 4 3412 -1541 1031 -33 21 4 158289 45321 -14854004 1497626698 610336
204 4 3411 -1541 1031 -36 25 10 125527 59136 -14862541 1497626698 620652
204 4 3411 -1541 1031 -34 24 9 129985 62584 -14858982 1497626698 631161
204 4 3411 -1541 1031 -34 22 8 128286 55670 -14864048 1497626698 641312
204 4 3410 -1541 1031 -31 21 7 128404 53163 -14856965 1497626698 651970
204 4 3410 -1541 1031 -34 22 6 130539 52906 -14862208 1497626698 662344
204 4 3410 -1541 1031 -32 22 6 131990 48232 -14858905 1497626698 672767
204 4 3409 -1541 1031 -35 23 10 124680 31872 -14848575 1497626698 683024
204 4 3409 -1541 1031 -32 22 0 152945 31161 -14848740 1497626698 693608
204 4 3408 -1541 1031 -34 24 1 159612 28823 -14847443 1497626698 704548
204 4 3408 -1541 1031 -37 25 2 163121 34644 -14847632 1497626698 715391
204 4 3408 -1541 1031 -41 28 7 169839 60392 -14850084 1497626698 725720
204 4 3407 -1542 1031 -41 26 7 185699 49934 -14840916 1497626698 736361
204 4 3407 -1542 1031 -40 24 6 184669 45702 -14840850 1497626698 746775
204 4 3406 -1542 1031 -33 20 -4 151632 43769 -14840331 1497626698 757106
204 4 3406 -1542 1031 -35 21 -1 150985 44239 -14844842 1497626698 767556
204 4 3406 -1542 1031 -34 24 0 149090 40484 -14841029 1497626698 778045
204 4 3405 -1542 1031 -35 25 2 150933 36789 -14841385 1497626698 788207
204 4 3405 -1542 1031 -36 28 4 148863 37224 -14839996 1497626698 798708
204 4 3404 -1542 1032 -39 30 8 113176 42131 -14845910 1497626698 809040
204 4 3404 -1542 1032 -43 31 11 102978 28855 -14849075 1497626698 819688
204 4 3403 -1542 1032 -41 30 8 107044 23168 -14845909 1497626698 830102
204 4 3403 -1542 1032 -41 28 5 107174 27947 -14842347 1497626698 840355
204 4 3403 -1542 1032 -39 24 0 116988 40018 -14845100 1497626698 850668
204 4 3402 -1542 1032 -39 23 -2 140539 29518 -14837594 1497626698 861376
204 4 3402 -1542 1032 -40 23 -3 137829 29540 -14838237 1497626698 871506
204 4 3401 -1542 1032 -40 23 0 140861 33438 -14836312 1497626698 881863
204 4 3401 -1542 1032 -40 23 0 141981 40791 -14834945 1497626698 892047
204 4 3400 -1542 1032 -40 25 0 144287 39151 -14831702 1497626698 902957
204 4 3400 -1542 1032 -40 28 0 147312 42528 -14826934 1497626698 913288
204 4 3400 -1542 1032 -40 27 1 152981 42896 -14829090 1497626698 923584
204 4 3399 -1542 1032 -41 30 1 152984 45879 -14827720 1497626698 933964
204 4 3399 -1542 1032 -43 30 1 155473 44140 -14822190 1497626698 944636
204 4 3398 -1542 1032 -42 29 0 165857 43214 -14819573 1497626698 955001
204 4 3398 -1542 1032 -46 31 5 141151 62666 -14825986 1497626698 965435
204 4 3397 -1542 1032 -47 33 4 143714 59896 -14824495 1497626698 975649
204 4 3397 -1542 1032 -42 28 -1 175981 54044 -14813930 1497626698 986204
204 4 3396 -1542 1032 -43 30 0 173151 50643 -14814514 1497626698 996680
204 4 3396 -1542 1032 -44 31 0 170784 50701 -14815585 1497626699 6891
204 4 3396 -1542 1032 -44 31 0 168624 44632 -14815826 1497626699 17295
204 4 3395 -1542 1032 -44 31 0 160125 38864 -14821173 1497626699 28031
204 4 3394 -1542 1032 -42 32 1 160521 34132 -14815828 1497626699 38410
204 4 3394 -1542 1032 -43 33 1 156791 39548 -14815150 1497626699 48675
204 4 3394 -1542 1032 -45 35 2 154878 38196 -14811637 1497626699 58975
204 4 3393 -1542 1032 -48 36 7 120277 56697 -14813047 1497626699 69649
204 4 3392 -1542 1032 -50 36 4 129882 57323 -14812368 1497626699 79851
204 4 3392 -1542 1032 -53 35 8 121571 49191 -14801339 1497626699 90353
204 4 3391 -1542 1032 -51 34 6 127594 49823 -14797776 1497626699 100701
204 4 3391 -1542 1032 -45 30 0 144726 60915 -14799965 1497626699 111477
204 4 3390 -1542 1032 -45 30 0 134934 62613 -14802301 1497626699 121505
204 4 3390 -1542 1032 -45 32 1 132776 55661 -14801717 1497626699 131967
204 4 3390 -1542 1032 -45 31 1 132820 62029 -14806125 1497626699 142126
204 4 3389 -1542 1032 -41 30 -1 156593 55471 -14796704 1497626699 153016
204 4 3389 -1542 1032 -42 31 0 156808 59806 -14795517 1497626699 163434
204 4 3388 -1542 1032 -42 29 -1 155716 62871 -14788654 1497626699 173662
204 4 3388 -1542 1032 -45 31 0 159623 62098 -14787108 1497626699 184062
204 4 3387 -1543 1032 -45 31 0 171947 62917 -14778714 1497626699 194864
204 4 3387 -1543 1032 -45 31 0 182332 59861 -14774798 1497626699 204989
204 4 3386 -1543 1032 -47 32 0 179082 60456 -14773190 1497626699 215349
204 4 3386 -1543 1032 -46 34 1 181707 53317 -14766780 1497626699 225699
204 4 3385 -1542 1032 -46 36 3 189976 51306 -14760069 1497626699 236338
204 4 3385 -1542 1032 -45 34 1 184786 53965 -14759548 1497626699 246677
204 4 3384 -1542 1032 -48 39 10 160074 66546 -14762712 1497626699 256832
204 4 3384 -1542 1032 -48 38 6 157710 63196 -14764562 1497626699 267315
204 4 3383 -1542 1032 -43 32 0 180699 54943 -14751277 1497626699 277964
204 4 3383 -1542 1033 -48 36 6 196534 83689 -14756305 1497626699 288318
204 4 3382 -1542 1033 -49 36 4 187175 95315 -14750412 1497626699 298718
204 4 3382 -1542 1032 -44 34 0 166273 78890 -14744092 1497626699 309024
204 4 3381 -1542 1033 -48 35 4 186050 107119 -14744127 1497626699 319502
204 4 3381 -1542 1032 -42 31 0 175955 77223 -14736400 1497626699 329962
204 4 3381 -1543 1032 -43 31 0 171345 88701 -14731750 1497626699 340292
204 4 3380 -1543 1033 -46 30 5 169353 62684 -14729671 1497626699 350775
204 4 3379 -1543 1033 -49 34 9 143552 77721 -14738466 1497626699 361263
204 4 3379 -1543 1033 -49 35 7 131169 76934 -14741786 1497626699 371417
204 4 3379 -1543 1033 -44 32 2 141951 92433 -14746585 1497626699 381912
204 4 3378 -1543 1033 -44 32 1 131170 91264 -14742432 1497626699 392402
204 4 3378 -1543 1033 -41 26 -5 160414 81420 -14729736 1497626699 402933
204 4 3377 -1543 1033 -42 27 -2 164000 86926 -14726708 1497626699 413412
204 4 3377 -1543 1033 -44 27 -1 169521 95957 -14726386 1497626699 423596
204 4 3376 -1543 1033 -44 27 -2 166754 93465 -14719874 1497626699 434102
204 4 3376 -1543 1033 -45 29 0 163303 106378 -14719274 1497626699 444746
204 4 3375 -1543 1033 -45 29 -1 152313 112689 -14716703 1497626699 454978
204 4 3375 -1543 1033 -43 29 -1 159578 99671 -14712411 1497626699 465774
204 4 3374 -1543 1033 -44 31 1 153350 99991 -14701274 1497626699 475777
204 4 3374 -1543 1033 -43 28 0 154876 99744 -14701151 1497626699 486489
204 4 3373 -1543 1033 -44 29 0 160954 90182 -14691113 1497626699 496945
204 4 3373 -1543 1033 -45 27 0 157576 82997 -14693474 1497626699 507924
204 4 3372 -1543 1032 -46 27 -1 144537 84715 -14686001 1497626699 518669
204 4 3372 -1543 1033 -49 32 6 129042 84487 -14692097 1497626699 529012
204 4 3371 -1543 1033 -46 30 5 128530 86561 -14692476 1497626699 539304
204 4 3371 -1543 1033 -46 30 4 132505 79414 -14686491 1497626699 549677
204 4 3370 -1543 1033 -41 28 -4 138802 80334 -14680943 1497626699 560307
204 4 3370 -1543 1033 -40 27 -2 139988 80665 -14678456 1497626699 570728
204 4 3370 -1543 1033 -42 27 -2 139723 83971 -14680670 1497626699 581042
204 4 3369 -1543 1033 -43 27 0 136379 84315 -14675293 1497626699 591198
204 4 3369 -1544 1033 -44 27 1 135117 86774 -14674174 1497626699 602104
204 4 3368 -1544 1033 -44 26 0 142241 83153 -14672962 1497626699 612314
204 4 3368 -1544 1033 -47 28 5 134315 73507 -14662597 1497626699 622753
204 4 3367 -1544 1033 -42 25 -1 146331 91910 -14668239 1497626699 633002
204 4 3367 -1544 1033 -45 27 3 131953 87940 -14660895 1497626699 643637
204 4 3366 -1544 1033 -43 29 3 114036 113625 -14675282 1497626699 654049
204 4 3366 -1544 1033 -43 29 2 107769 107347 -14679181 1497626699 664476
204 4 3366 -1544 1033 -43 28 1 113702 108610 -14679081 1497626699 674660
204 4 3365 -1544 1033 -44 29 2 120527 96592 -14676944 1497626699 685456
204 4 3364 -1544 1033 -44 26 3 122772 93649 -14677018 1497626699 695853
204 4 3364 -1544 1033 -43 26 4 125501 85669 -14673253 1497626699 706186
204 4 3364 -1544 1033 -44 26 4 124349 90100 -14676484 1497626699 716352
204 4 3363 -1544 1033 -44 23 4 123852 90305 -14681557 1497626699 727194
204 4 3363 -1544 1033 -41 22 0 142543 79809 -14672479 1497626699 737452
204 4 3362 -1544 1033 -45 23 3 155844 102279 -14683647 1497626699 747679
204 4 3362 -1545 1033 -44 22 3 151037 105969 -14684883 1497626699 757983
204 4 3361 -1545 1033 -39 19 -3 142508 82735 -14680739 1497626699 768808
204 4 3361 -1545 1033 -40 20 -1 145859 81748 -14682583 1497626699 779097
204 4 3360 -1545 1033 -43 21 2 137541 62341 -14673489 1497626699 789383
204 4 3360 -1545 1033 -39 20 -1 155791 73300 -14680046 1497626699 799820
204 4 3360 -1545 1033 -40 21 0 155723 73523 -14679206 1497626699 810161
204 4 3359 -1545 1033 -40 22 1 153651 73503 -14682044 1497626699 820698
204 4 3359 -1545 1033 -45 26 9 128383 91258 -14691596 1497626699 831043
204 4 3358 -1545 1033 -43 24 7 126971 87458 -14690855 1497626699 841437
204 4 3358 -1545 1033 -46 24 5 128295 82335 -14696603 1497626699 852101
204 4 3357 -1545 1033 -40 20 0 155180 62108 -14685712 1497626699 862556
204 4 3357 -1545 1033 -42 20 1 158621 62900 -14689843 1497626699 872760
204 4 3357 -1546 1033 -43 22 2 160363 60439 -14692822 1497626699 883841
204 4 3356 -1546 1033 -41 23 2 170995 55311 -14695078 1497626699 894741
204 4 3356 -1546 1033 -41 24 3 180743 55583 -14699845 1497626699 905783
204 4 3355 -1546 1034 -41 24 3 180401 58458 -14701056 1497626699 916302
204 4 3355 -1546 1034 -40 25 4 188017 57364 -14706010 1497626699 926992
204 4 3354 -1546 1034 -40 25 5 192931 51857 -14711015 1497626699 937216
204 4 3354 -1546 1034 -40 25 4 194851 52552 -14715392 1497626699 947930
204 4 3354 -1546 1034 -40 25 5 198145 49434 -14717145 1497626699 958171
204 4 3353 -1546 1034 -45 30 11 177258 65808 -14731561 1497626699 968799
204 4 3352 -1546 1034 -45 31 10 174179 70877 -14734076 1497626699 979059
204 4 3352 -1546 1034 -45 31 11 168628 74092 -14734347 1497626699 989411
204 4 3352 -1546 1034 -45 29 9 167228 88985 -14737471 1497626699 999890
204 4 3351 -1546 1034 -44 28 8 162199 101883 -14735295 1497626700 10412
204 4 3351 -1546 1034 -40 23 0 191947 92318 -14726834 1497626700 20670
204 4 3350 -1546 1034 -39 23 1 187820 93925 -14728839 1497626700 31018
204 4 3350 -1546 1034 -40 23 1 184153 98520 -14727045 1497626700 41219
204 4 3349 -1546 1034 -39 23 0 162887 109714 -14727409 1497626700 52080
204 4 3349 -1546 1034 -38 24 4 181340 102969 -14728840 1497626700 62429
204 4 3349 -1546 1035 -43 29 10 155204 113547 -14737642 1497626700 72816
204 4 3348 -1546 1035 -42 28 10 155743 114086 -14737748 1497626700 83107
204 4 3348 -1546 1035 -42 29 9 150479 115915 -14741905 1497626700 93867
204 4 3347 -1546 1035 -41 27 7 151416 120956 -14743442 1497626700 104086
204 4 3347 -1546 1035 -40 27 8 150847 124629 -14741886 1497626700 114485
204 4 3347 -1546 1035 -40 26 7 147082 126833 -14744466 1497626700 124796
204 4 3346 -1546 1035 -39 26 4 150118 126626 -14741641 1497626700 135380
204 4 3346 -1546 1035 -39 26 5 157244 120559 -14743618 1497626700 145869
204 4 3345 -1546 1035 -34 23 0 179164 108397 -14739611 1497626700 155998
204 4 3345 -1546 1035 -33 25 0 186528 99435 -14737326 1497626700 166571
204 4 3345 -1546 1035 -35 27 2 188345 102087 -14736045 1497626700 177134
204 4 3344 -1546 1035 -33 24 2 186251 98739 -14736522 1497626700 187470
204 4 3344 -1546 1035 -33 26 3 192062 100487 -14735993 1497626700 197891
204 4 3344 -1546 1035 -34 24 3 193591 107596 -14738074 1497626700 208155
204 4 3343 -1546 1035 -32 24 3 195364 108929 -14735976 1497626700 218862
204 4 3343 -1546 1035 -33 24 2 194153 108181 -14734185 1497626700 229234
204 4 3343 -1546 1035 -32 24 2 195281 105889 -14733975 1497626700 239483
204 4 3342 -1546 1035 -32 24 1 196980 108706 -14734597 1497626700 249715
204 4 3342 -1546 1035 -32 23 1 194461 117398 -14737533 1497626700 260581
204 4 3341 -1546 1035 -35 26 0 183545 128044 -14734533 1497626700 271538
204 4 3341 -1546 1035 -38 30 5 151614 152299 -14744508 1497626700 281867
204 4 3341 -1546 1035 -36 30 4 140614 155066 -14746561 1497626700 292157
204 4 3340 -1546 1035 -33 26 1 134333 165726 -14748801 1497626700 303016
204 4 3340 -1546 1035 -31 23 0 132013 164813 -14750949 1497626700 313446
204 4 3340 -1546 1035 -29 22 -1 131081 160370 -14746280 1497626700 323700
204 4 3340 -1546 1035 -27 17 -5 172242 153104 -14742612 1497626700 334203
204 4 3339 -1547 1035 -26 17 -5 167243 141686 -14738604 1497626700 344702
204 4 3339 -1547 1035 -27 17 -3 173416 147776 -14739441 1497626700 355052
204 4 3339 -1547 1035 -26 17 -2 174114 144123 -14743319 1497626700 365435
204 4 3339 -1547 1035 -25 16 -2 169450 139341 -14738097 1497626700 375726
204 4 3338 -1547 1035 -23 15 0 184365 132135 -14742260 1497626700 386275
204 4 3338 -1547 1035 -22 14 0 177167 124573 -14739444 1497626700 396743
204 4 3338 -1547 1035 -24 14 0 179342 130948 -14741590 1497626700 406849
204 4 3338 -1547 1035 -23 14 -1 180885 126755 -14741400 1497626700 417248
204 4 3337 -1547 1035 -21 12 -3 179919 127110 -14740179 1497626700 427954
204 4 3337 -1547 1035 -22 14 -3 181038 128077 -14740883 1497626700 438334
204 4 3337 -1547 1035 -22 12 -4 180166 121981 -14738768 1497626700 448675
204 4 3337 -1547 1035 -22 12 -3 177251 122039 -14739621 1497626700 459127
204 4 3336 -1547 1035 -21 10 -3 173041 125325 -14738900 1497626700 469720
204 4 3336 -1547 1035 -22 10 -3 176596 127928 -14736645 1497626700 479997
204 4 3336 -1547 1035 -21 9 -5 173675 123692 -14736391 1497626700 490376
204 4 3336 -1547 1035 -21 8 -5 173804 124532 -14735341 1497626700 500770
204 4 3336 -1547 1035 -21 8 -6 176170 118513 -14735457 1497626700 511335
204 4 3335 -1547 1035 -20 4 -1 198962 107827 -14738901 1497626700 521677
204 4 3335 -1547 1035 -22 8 3 178893 117525 -14744920 1497626700 532151
204 4 3335 -1547 1034 -18 7 -9 184307 116733 -14735383 1497626700 542355
204 4 3335 -1548 1034 -16 4 -7 191246 121886 -14735914 1497626700 553056
204 4 3335 -1548 1035 -20 5 1 183823 114341 -14746309 1497626700 563577
204 4 3334 -1548 1034 -17 7 -2 168258 134254 -14745280 1497626700 573865
204 4 3334 -1548 1034 -17 6 -3 169054 134734 -14743220 1497626700 584018
204 4 3334 -1548 1034 -16 6 -3 171151 129406 -14743178 1497626700 594733
204 4 3334 -1548 1034 -14 5 -3 177807 133039 -14744696 1497626700 605113
204 4 3334 -1548 1034 -10 1 -9 202716 115538 -14739319 1497626700 615524
204 4 3334 -1548 1034 -15 4 -3 178941 128189 -14748818 1497626700 625903
204 4 3334 -1548 1034 -13 3 -3 180753 131588 -14751260 1497626700 636324
204 4 3334 -1548 1034 -13 3 -4 178294 130042 -14753402 1497626700 646728
204 4 3333 -1548 1034 -12 3 -5 180425 130279 -14753471 1497626700 657123
204 4 3333 -1548 1034 -12 2 -6 177412 128441 -14755030 1497626700 667461
204 4 3333 -1548 1034 -11 0 -8 169845 126221 -14759971 1497626700 678053
204 4 3333 -1548 1034 -12 2 -8 169596 122746 -14761160 1497626700 688572
204 4 3333 -1548 1034 -12 1 -9 168858 119555 -14762626 1497626700 698875
204 4 3333 -1548 1033 -6 -2 -16 199297 98964 -14751242 1497626700 709210
204 4 3333 -1549 1033 -12 0 -8 167582 118604 -14767466 1497626700 719783
204 4 3333 -1549 1033 -12 1 -9 174647 76635 -14766196 1497626700 730152
204 4 3333 -1549 1033 -8 -1 -10 164989 118373 -14767011 1497626700 740419
204 4 3333 -1549 1033 -8 0 -10 168404 118950 -14771753 1497626700 750750
204 4 3332 -1549 1033 -7 -2 -10 162342 114647 -14770504 1497626700 761397
204 4 3332 -1549 1033 -8 -2 -10 163881 120639 -14774607 1497626700 771617
204 4 3332 -1549 1032 -7 0 -15 154297 95223 -14770265 1497626700 781885
204 4 3332 -1549 1032 -6 -3 -10 160095 116480 -14774505 1497626700 792341
204 4 3332 -1549 1032 -7 0 -15 153574 95949 -14770988 1497626700 803058
204 4 3332 -1549 1032 -4 -4 -10 157096 120563 -14776320 1497626700 813277
204 4 3332 -1549 1032 -5 -5 -11 160447 126265 -14778906 1497626700 823955
204 4 3332 -1549 1032 -4 -3 -16 152955 108052 -14773041 1497626700 834141
204 4 3332 -1549 1032 -3 -6 -11 163376 129510 -14780429 1497626700 844744
204 4 3332 -1549 1031 -3 -3 -19 139220 115797 -14772518 1497626700 854960
204 4 3332 -1549 1031 -2 -5 -14 154175 102868 -14772042 1497626700 865373
204 4 3332 -1550 1031 -4 -7 -13 150618 134186 -14779800 1497626700 875589
204 4 3332 -1550 1031 -2 -6 -17 145126 112652 -14769741 1497626700 886398
204 4 3332 -1550 1031 -2 -8 -13 155911 131416 -14778096 1497626700 896828
204 4 3332 -1550 1031 -2 -5 -17 145368 112186 -14766748 1497626700 907076
204 4 3332 -1550 1030 -1 -4 -17 148323 105317 -14767687 1497626700 917428
204 4 3332 -1550 1030 -1 -6 -18 148148 100147 -14772677 1497626700 927973
204 4 3332 -1550 1030 0 -7 -19 147598 94162 -14771100 1497626700 938443
204 4 3332 -1550 1030 -1 -9 -15 152626 106063 -14782374 1497626700 949561
204 4 3332 -1550 1029 3 -12 -26 169182 62740 -14766095 1497626700 960309
204 4 3332 -1550 1029 4 -13 -22 180265 54014 -14771831 1497626700 970663
204 4 3332 -1551 1029 -2 -11 -16 188427 93488 -14789598 1497626700 980943
204 4 3332 -1551 1029 3 -14 -21 182208 62316 -14786471 1497626700 991355
