t	x	y	z	vx	vy	vz	xstart	ystart	zstart	roihinit	roiwinit	roixinit	roiyinit	imgw	imgh	fov	goaldiv	t0	t1	t2	t3	tlanded	nreinits	phistart	thetastart	psistart
53.719368	0.194543	0.041247	2.139943	-0.138430	-0.096914	-0.000743
53.751610	0.189919	0.038017	2.139417	-0.141385	-0.098555	-0.032169
53.783852	0.185200	0.034734	2.137789	-0.144248	-0.100139	-0.063890
53.817066	0.180236	0.031296	2.135203	-0.147401	-0.101893	-0.085293
53.853218	0.174708	0.027483	2.131834	-0.151101	-0.103966	-0.093848
53.887413	0.169351	0.023806	2.128438	-0.154496	-0.105861	-0.101483
53.918674	0.164353	0.020387	2.125065	-0.157518	-0.107547	-0.107454
53.950916	0.159095	0.016804	2.121555	-0.160786	-0.109394	-0.103220
53.985111	0.153400	0.012936	2.118056	-0.164147	-0.111304	-0.098181
54.017353	0.147925	0.009230	2.114895	-0.167252	-0.113073	-0.091843
54.049595	0.142345	0.005463	2.112106	-0.170504	-0.114935	-0.075518
54.084766	0.136134	0.001283	2.109866	-0.174150	-0.117020	-0.048480
54.116032	0.130501	-0.002497	2.108804	-0.177448	-0.118891	-0.017323
54.150227	0.124218	-0.006699	2.108953	-0.181159	-0.120984	0.026198
54.182465	0.118176	-0.010728	2.110528	-0.184505	-0.122858	0.066568
54.214706	0.112029	-0.014815	2.113282	-0.187477	-0.124505	0.097473
54.247925	0.105601	-0.019079	2.117004	-0.190143	-0.125954	0.118666
54.283096	0.098703	-0.023642	2.121515	-0.192551	-0.127213	0.129350
54.315338	0.092310	-0.027860	2.125808	-0.194395	-0.128121	0.128745
54.348557	0.085666	-0.032234	2.130022	-0.195925	-0.128810	0.117392
54.381775	0.078976	-0.036626	2.133671	-0.197102	-0.129265	0.095953
54.413036	0.072646	-0.040773	2.136390	-0.198098	-0.129609	0.075593
54.446255	0.065887	-0.045189	2.138593	-0.199020	-0.129879	0.053531
54.479473	0.059102	-0.049611	2.139921	-0.199625	-0.129955	0.023800
54.510738	0.052703	-0.053772	2.140107	-0.199880	-0.129835	-0.012535
54.542980	0.046098	-0.058058	2.139037	-0.200028	-0.129639	-0.049958
54.579128	0.038685	-0.062856	2.136540	-0.200275	-0.129473	-0.081965
54.611370	0.032067	-0.067130	2.133377	-0.200380	-0.129271	-0.109799
54.648495	0.024445	-0.072041	2.128582	-0.200385	-0.128990	-0.139978
54.680737	0.017825	-0.076299	2.123637	-0.200451	-0.128796	-0.156968
54.714931	0.010799	-0.080808	2.117988	-0.200627	-0.128656	-0.163377
54.747173	0.004170	-0.085055	2.112524	-0.200680	-0.128454	-0.168453
54.782345	-0.003061	-0.089679	2.106352	-0.200612	-0.128147	-0.172712
54.816540	-0.010088	-0.094163	2.100360	-0.200577	-0.127844	-0.167674
54.851711	-0.017314	-0.098763	2.094442	-0.200420	-0.127421	-0.162247
54.883953	-0.023931	-0.102964	2.089161	-0.200191	-0.126943	-0.156407
54.919125	-0.031141	-0.107528	2.083789	-0.199996	-0.126411	-0.140437
54.951366	-0.037745	-0.111696	2.079531	-0.199853	-0.125918	-0.116421
